AMP_2448	AMP_4734
AMP_2448	AMP_4735
AMP_2448	AMP_4736
AMP_2448	AMP_4737
AMP_2448	AMP_4738
AMP_2448	AMP_4739
AMP_2448	AMP_4740
AMP_2448	AMP_4741
AMP_2448	AMP_4742
AMP_2448	AMP_4743
AMP_2448	AMP_4744
AMP_2448	AMP_4745
AMP_2448	AMP_4746
AMP_2448	AMP_4816
AMP_2448	AMP_4817
AMP_2448	AMP_4887
AMP_2448	AMP_4888
AMP_2448	AMP_4889
AMP_2448	AMP_4890
AMP_2448	AMP_4891
AMP_2448	AMP_4892
AMP_2448	AMP_4893
AMP_2448	AMP_4894
AMP_2448	AMP_4895
AMP_2448	AMP_4896
AMP_2448	AMP_4897
AMP_2448	AMP_4898
AMP_2448	AMP_4899
AMP_2448	AMP_4900
AMP_2448	AMP_4901
AMP_2448	AMP_4902
AMP_2448	AMP_4903
AMP_2448	AMP_4904
AMP_2448	AMP_4905
AMP_2448	AMP_4906
AMP_2448	AMP_4907
AMP_2448	AMP_4908
AMP_2448	AMP_4909
AMP_2448	AMP_4910
AMP_2448	AMP_4911
AMP_2448	AMP_6004
AMP_2448	AMP_1662
AMP_2448	AMP_3223
AMP_2448	AMP_4729
AMP_2448	AMP_3221
AMP_2450	AMP_2450
AMP_2450	AMP_5701
AMP_2451	AMP_2451
AMP_2451	AMP_5576
AMP_2451	AMP_5577
AMP_2452	AMP_2452
AMP_2453	AMP_2453
AMP_2453	AMP_6064
AMP_2454	AMP_2454
AMP_2454	AMP_2544
AMP_2455	AMP_2455
AMP_2456	AMP_2456
AMP_2456	AMP_89
AMP_2456	AMP_90
AMP_2456	AMP_91
AMP_2456	AMP_96
AMP_2456	AMP_97
AMP_2456	AMP_98
AMP_2456	AMP_100
AMP_2456	AMP_271
AMP_2456	AMP_274
AMP_2456	AMP_275
AMP_2456	AMP_276
AMP_2456	AMP_278
AMP_2456	AMP_279
AMP_2456	AMP_1363
AMP_2456	AMP_1364
AMP_2456	AMP_1365
AMP_2456	AMP_1772
AMP_2456	AMP_2314
AMP_2456	AMP_2705
AMP_2456	AMP_3121
AMP_2456	AMP_4508
AMP_2456	AMP_5647
AMP_2456	AMP_5840
AMP_2456	AMP_6232
AMP_2456	AMP_277
AMP_2456	AMP_272
AMP_2456	AMP_3321
AMP_2456	AMP_3322
AMP_2456	AMP_92
AMP_2456	AMP_93
AMP_2456	AMP_99
AMP_2456	AMP_273
AMP_2456	AMP_94
AMP_2457	AMP_2457
AMP_2458	AMP_2458
AMP_2459	AMP_2459
AMP_2459	AMP_4111
AMP_2459	AMP_4112
AMP_2459	AMP_4114
AMP_2459	AMP_4115
AMP_2459	AMP_4116
AMP_2459	AMP_4117
AMP_2459	AMP_4113
AMP_2462	AMP_2462
AMP_2465	AMP_2465
AMP_2467	AMP_2467
AMP_2468	AMP_2468
AMP_2468	AMP_2711
AMP_2468	AMP_3039
AMP_2469	AMP_2469
AMP_2469	AMP_4098
AMP_2469	AMP_4099
AMP_2469	AMP_4100
AMP_2469	AMP_4104
AMP_2469	AMP_4105
AMP_2469	AMP_4106
AMP_2469	AMP_4108
AMP_2469	AMP_4524
AMP_2469	AMP_5845
AMP_2469	AMP_4095
AMP_2469	AMP_4107
AMP_2469	AMP_4526
AMP_2469	AMP_4527
AMP_2469	AMP_4096
AMP_2469	AMP_4101
AMP_2469	AMP_4102
AMP_2469	AMP_4103
AMP_2469	AMP_4097
AMP_2469	AMP_4525
AMP_2469	AMP_4528
AMP_2470	AMP_2470
AMP_2470	AMP_221
AMP_2470	AMP_222
AMP_2470	AMP_223
AMP_2470	AMP_225
AMP_2470	AMP_227
AMP_2485	AMP_2485
AMP_2485	AMP_2956
AMP_2485	AMP_2955
AMP_2491	AMP_2491
AMP_2492	AMP_2492
AMP_2494	AMP_2494
AMP_2494	AMP_2493
AMP_2497	AMP_2497
AMP_2498	AMP_2498
AMP_4748	AMP_4748
AMP_4748	AMP_4749
AMP_4751	AMP_4751
AMP_4752	AMP_4752
AMP_4755	AMP_4755
AMP_4755	AMP_4869
AMP_4755	AMP_4871
AMP_4756	AMP_4756
AMP_4764	AMP_4764
AMP_4764	AMP_4760
AMP_4764	AMP_4761
AMP_4764	AMP_4762
AMP_4764	AMP_4763
AMP_4765	AMP_4765
AMP_4766	AMP_4766
AMP_4770	AMP_4770
AMP_4770	AMP_5312
AMP_4771	AMP_4771
AMP_4773	AMP_4773
AMP_4774	AMP_4774
AMP_4775	AMP_4775
AMP_4776	AMP_4776
AMP_4777	AMP_4777
AMP_4778	AMP_4778
AMP_4778	AMP_195
AMP_4778	AMP_196
AMP_4778	AMP_197
AMP_4778	AMP_4779
AMP_4778	AMP_4780
AMP_4778	AMP_194
AMP_4782	AMP_4782
AMP_4783	AMP_4783
AMP_4784	AMP_4784
AMP_4785	AMP_4785
AMP_4786	AMP_4786
AMP_4797	AMP_4797
AMP_4798	AMP_4798
AMP_4799	AMP_4799
AMP_300	AMP_300
AMP_301	AMP_301
AMP_302	AMP_302
AMP_303	AMP_303
AMP_304	AMP_304
AMP_305	AMP_305
AMP_306	AMP_306
AMP_307	AMP_307
AMP_308	AMP_308
AMP_309	AMP_309
AMP_310	AMP_310
AMP_311	AMP_311
AMP_312	AMP_312
AMP_313	AMP_313
AMP_314	AMP_314
AMP_315	AMP_315
AMP_316	AMP_316
AMP_317	AMP_317
AMP_318	AMP_318
AMP_319	AMP_319
AMP_320	AMP_320
AMP_321	AMP_321
AMP_322	AMP_322
AMP_323	AMP_323
AMP_324	AMP_324
AMP_325	AMP_325
AMP_326	AMP_326
AMP_327	AMP_327
AMP_328	AMP_328
AMP_329	AMP_329
AMP_330	AMP_330
AMP_331	AMP_331
AMP_332	AMP_332
AMP_333	AMP_333
AMP_334	AMP_334
AMP_335	AMP_335
AMP_336	AMP_336
AMP_337	AMP_337
AMP_338	AMP_338
AMP_339	AMP_339
AMP_340	AMP_340
AMP_341	AMP_341
AMP_342	AMP_342
AMP_343	AMP_343
AMP_344	AMP_344
AMP_353	AMP_353
AMP_354	AMP_354
AMP_356	AMP_356
AMP_357	AMP_357
AMP_358	AMP_358
AMP_359	AMP_359
AMP_360	AMP_360
AMP_361	AMP_361
AMP_362	AMP_362
AMP_363	AMP_363
AMP_364	AMP_364
AMP_365	AMP_365
AMP_366	AMP_366
AMP_367	AMP_367
AMP_368	AMP_368
AMP_369	AMP_369
AMP_370	AMP_370
AMP_371	AMP_371
AMP_372	AMP_372
AMP_373	AMP_373
AMP_373	AMP_3342
AMP_374	AMP_374
AMP_375	AMP_375
AMP_375	AMP_376
AMP_375	AMP_377
AMP_375	AMP_378
AMP_375	AMP_379
AMP_375	AMP_380
AMP_375	AMP_392
AMP_375	AMP_393
AMP_375	AMP_394
AMP_375	AMP_396
AMP_375	AMP_397
AMP_375	AMP_398
AMP_375	AMP_5573
AMP_375	AMP_5575
AMP_375	AMP_381
AMP_375	AMP_382
AMP_375	AMP_383
AMP_375	AMP_384
AMP_375	AMP_385
AMP_375	AMP_399
AMP_375	AMP_400
AMP_375	AMP_2540
AMP_386	AMP_386
AMP_386	AMP_387
AMP_386	AMP_388
AMP_386	AMP_389
AMP_386	AMP_390
AMP_386	AMP_391
AMP_386	AMP_401
AMP_386	AMP_402
AMP_386	AMP_403
AMP_386	AMP_404
AMP_386	AMP_405
AMP_386	AMP_407
AMP_386	AMP_2539
AMP_386	AMP_5572
AMP_386	AMP_5574
AMP_386	AMP_408
AMP_386	AMP_406
AMP_395	AMP_395
AMP_6301	AMP_6301
AMP_6301	AMP_4522
AMP_6301	AMP_2652
AMP_6301	AMP_3178
AMP_6301	AMP_4317
AMP_6301	AMP_4540
AMP_6301	AMP_4541
AMP_6301	AMP_4542
AMP_6301	AMP_4543
AMP_6301	AMP_2877
AMP_6302	AMP_6302
AMP_6302	AMP_4523
AMP_6302	AMP_6343
AMP_6302	AMP_4208
AMP_6302	AMP_4209
AMP_6302	AMP_4210
AMP_6302	AMP_4211
AMP_6311	AMP_6311
AMP_6311	AMP_6368
AMP_6311	AMP_2480
AMP_6311	AMP_2483
AMP_6311	AMP_2399
AMP_6311	AMP_4545
AMP_6311	AMP_6361
AMP_6311	AMP_6043
AMP_6311	AMP_6240
AMP_6311	AMP_6316
AMP_6311	AMP_6317
AMP_6311	AMP_6318
AMP_6311	AMP_6319
AMP_6311	AMP_6320
AMP_6311	AMP_6321
AMP_6311	AMP_6362
AMP_6311	AMP_6363
AMP_6311	AMP_6241
AMP_6311	AMP_6242
AMP_6311	AMP_2610
AMP_6311	AMP_6100
AMP_6311	AMP_6243
AMP_6311	AMP_2919
AMP_6311	AMP_2920
AMP_6313	AMP_6313
AMP_6313	AMP_6314
AMP_6322	AMP_6322
AMP_6323	AMP_6323
AMP_6323	AMP_1276
AMP_6323	AMP_1277
AMP_6323	AMP_2891
AMP_6324	AMP_6324
AMP_6325	AMP_6325
AMP_6326	AMP_6326
AMP_6326	AMP_6434
AMP_6163	AMP_6163
AMP_6165	AMP_6165
AMP_6167	AMP_6167
AMP_6168	AMP_6168
AMP_6170	AMP_6170
AMP_6170	AMP_6154
AMP_6170	AMP_5583
AMP_6170	AMP_5852
AMP_6170	AMP_6155
AMP_6171	AMP_6171
AMP_6171	AMP_1552
AMP_6171	AMP_1553
AMP_6171	AMP_1554
AMP_6171	AMP_1555
AMP_6171	AMP_2967
AMP_6171	AMP_4750
AMP_6177	AMP_6177
AMP_6177	AMP_4118
AMP_6177	AMP_4151
AMP_6177	AMP_4152
AMP_6177	AMP_4153
AMP_6177	AMP_4154
AMP_6177	AMP_4155
AMP_6177	AMP_4156
AMP_6177	AMP_4781
AMP_6177	AMP_4789
AMP_6177	AMP_4793
AMP_6177	AMP_5074
AMP_6177	AMP_4788
AMP_6177	AMP_4790
AMP_6177	AMP_4792
AMP_6177	AMP_4791
AMP_6180	AMP_6180
AMP_6183	AMP_6183
AMP_6184	AMP_6184
AMP_6184	AMP_6185
AMP_6187	AMP_6187
AMP_6187	AMP_6188
AMP_6198	AMP_6198
AMP_6199	AMP_6199
AMP_6201	AMP_6201
AMP_6201	AMP_6200
AMP_6202	AMP_6202
AMP_6203	AMP_6203
AMP_6203	AMP_6204
AMP_6205	AMP_6205
AMP_6205	AMP_6206
AMP_6207	AMP_6207
AMP_6208	AMP_6208
AMP_6209	AMP_6209
AMP_6210	AMP_6210
AMP_6210	AMP_6226
AMP_6211	AMP_6211
AMP_6212	AMP_6212
AMP_6212	AMP_4276
AMP_6218	AMP_6218
AMP_6218	AMP_6219
AMP_6218	AMP_6220
AMP_6223	AMP_6223
AMP_6224	AMP_6224
AMP_6225	AMP_6225
AMP_6227	AMP_6227
AMP_6227	AMP_4010
AMP_6227	AMP_4013
AMP_6227	AMP_5698
AMP_6227	AMP_4014
AMP_6228	AMP_6228
AMP_6230	AMP_6230
AMP_6231	AMP_6231
AMP_6233	AMP_6233
AMP_6233	AMP_1118
AMP_6236	AMP_6236
AMP_6237	AMP_6237
AMP_6244	AMP_6244
AMP_6245	AMP_6245
AMP_6246	AMP_6246
AMP_6247	AMP_6247
AMP_6248	AMP_6248
AMP_6249	AMP_6249
AMP_6253	AMP_6253
AMP_6253	AMP_2666
AMP_6255	AMP_6255
AMP_6255	AMP_6256
AMP_6255	AMP_6263
AMP_6255	AMP_6270
AMP_6255	AMP_6259
AMP_6255	AMP_6267
AMP_6257	AMP_6257
AMP_6257	AMP_6260
AMP_6257	AMP_6261
AMP_6258	AMP_6258
AMP_6262	AMP_6262
AMP_6262	AMP_6269
AMP_6264	AMP_6264
AMP_6264	AMP_6271
AMP_6265	AMP_6265
AMP_6265	AMP_6268
AMP_6266	AMP_6266
AMP_6273	AMP_6273
AMP_6273	AMP_6113
AMP_6274	AMP_6274
AMP_6274	AMP_6275
AMP_6279	AMP_6279
AMP_6280	AMP_6280
AMP_6281	AMP_6281
AMP_6282	AMP_6282
AMP_6283	AMP_6283
AMP_6284	AMP_6284
AMP_6288	AMP_6288
AMP_6288	AMP_4479
AMP_6288	AMP_4480
AMP_6288	AMP_4521
AMP_6288	AMP_5525
AMP_6288	AMP_6287
AMP_6288	AMP_6300
AMP_6288	AMP_6286
AMP_6288	AMP_2973
AMP_6288	AMP_6405
AMP_6288	AMP_2276
AMP_6288	AMP_2277
AMP_6288	AMP_2278
AMP_6288	AMP_2279
AMP_6288	AMP_2280
AMP_6288	AMP_2281
AMP_6288	AMP_2282
AMP_6288	AMP_2283
AMP_6288	AMP_2284
AMP_6288	AMP_2285
AMP_6288	AMP_2286
AMP_6288	AMP_2287
AMP_6288	AMP_2288
AMP_6288	AMP_2289
AMP_6288	AMP_2290
AMP_6288	AMP_2291
AMP_6288	AMP_2717
AMP_6288	AMP_2718
AMP_6288	AMP_6395
AMP_6289	AMP_6289
AMP_6290	AMP_6290
AMP_6290	AMP_4487
AMP_6295	AMP_6295
AMP_6299	AMP_6299
AMP_2600	AMP_2600
AMP_2600	AMP_2842
AMP_2600	AMP_5608
AMP_2600	AMP_5866
AMP_2600	AMP_5874
AMP_2600	AMP_5876
AMP_2600	AMP_5877
AMP_2600	AMP_5878
AMP_2600	AMP_5879
AMP_2600	AMP_5881
AMP_2600	AMP_5884
AMP_2600	AMP_6176
AMP_2600	AMP_5875
AMP_2600	AMP_5880
AMP_2603	AMP_2603
AMP_2604	AMP_2604
AMP_2605	AMP_2605
AMP_2606	AMP_2606
AMP_2606	AMP_2607
AMP_2608	AMP_2608
AMP_2617	AMP_2617
AMP_2617	AMP_2618
AMP_2619	AMP_2619
AMP_2619	AMP_2620
AMP_2621	AMP_2621
AMP_2621	AMP_202
AMP_2621	AMP_2755
AMP_2621	AMP_2756
AMP_2621	AMP_5539
AMP_2622	AMP_2622
AMP_2623	AMP_2623
AMP_2633	AMP_2633
AMP_2633	AMP_6412
AMP_2634	AMP_2634
AMP_2634	AMP_4484
AMP_2635	AMP_2635
AMP_2636	AMP_2636
AMP_2637	AMP_2637
AMP_2638	AMP_2638
AMP_2638	AMP_6056
AMP_2638	AMP_6173
AMP_2639	AMP_2639
AMP_2639	AMP_4012
AMP_2639	AMP_6172
AMP_2639	AMP_4011
AMP_2640	AMP_2640
AMP_2641	AMP_2641
AMP_2651	AMP_2651
AMP_2651	AMP_1551
AMP_2651	AMP_2980
AMP_2653	AMP_2653
AMP_2653	AMP_6370
AMP_2656	AMP_2656
AMP_2658	AMP_2658
AMP_2662	AMP_2662
AMP_2663	AMP_2663
AMP_2663	AMP_2879
AMP_2663	AMP_5639
AMP_2664	AMP_2664
AMP_2664	AMP_499
AMP_2664	AMP_1120
AMP_2664	AMP_1123
AMP_2667	AMP_2667
AMP_2667	AMP_2668
AMP_2667	AMP_2669
AMP_2672	AMP_2672
AMP_2676	AMP_2676
AMP_2676	AMP_6119
AMP_2683	AMP_2683
AMP_2683	AMP_527
AMP_2683	AMP_6406
AMP_2684	AMP_2684
AMP_2684	AMP_528
AMP_2685	AMP_2685
AMP_2687	AMP_2687
AMP_2687	AMP_2688
AMP_2689	AMP_2689
AMP_2691	AMP_2691
AMP_2694	AMP_2694
AMP_2695	AMP_2695
AMP_2695	AMP_544
AMP_2695	AMP_543
AMP_2695	AMP_545
AMP_2695	AMP_546
AMP_2696	AMP_2696
AMP_2698	AMP_2698
AMP_3700	AMP_3700
AMP_3700	AMP_3712
AMP_3700	AMP_3740
AMP_3700	AMP_3726
AMP_3702	AMP_3702
AMP_3703	AMP_3703
AMP_3703	AMP_3728
AMP_3704	AMP_3704
AMP_3706	AMP_3706
AMP_3709	AMP_3709
AMP_3710	AMP_3710
AMP_3711	AMP_3711
AMP_3713	AMP_3713
AMP_3714	AMP_3714
AMP_3715	AMP_3715
AMP_3716	AMP_3716
AMP_3717	AMP_3717
AMP_3719	AMP_3719
AMP_3721	AMP_3721
AMP_3723	AMP_3723
AMP_3725	AMP_3725
AMP_3727	AMP_3727
AMP_3729	AMP_3729
AMP_3731	AMP_3731
AMP_3732	AMP_3732
AMP_3733	AMP_3733
AMP_3734	AMP_3734
AMP_3734	AMP_3744
AMP_3735	AMP_3735
AMP_3738	AMP_3738
AMP_3739	AMP_3739
AMP_3741	AMP_3741
AMP_3743	AMP_3743
AMP_3745	AMP_3745
AMP_3747	AMP_3747
AMP_3749	AMP_3749
AMP_3750	AMP_3750
AMP_3751	AMP_3751
AMP_3752	AMP_3752
AMP_3753	AMP_3753
AMP_3753	AMP_3754
AMP_3755	AMP_3755
AMP_3755	AMP_2348
AMP_3755	AMP_3756
AMP_3757	AMP_3757
AMP_3757	AMP_3758
AMP_3759	AMP_3759
AMP_3759	AMP_3760
AMP_3761	AMP_3761
AMP_3762	AMP_3762
AMP_3763	AMP_3763
AMP_3764	AMP_3764
AMP_3765	AMP_3765
AMP_3766	AMP_3766
AMP_3772	AMP_3772
AMP_3773	AMP_3773
AMP_3774	AMP_3774
AMP_3775	AMP_3775
AMP_3779	AMP_3779
AMP_3780	AMP_3780
AMP_3780	AMP_4266
AMP_3780	AMP_4851
AMP_3781	AMP_3781
AMP_3781	AMP_2422
AMP_3781	AMP_2436
AMP_3781	AMP_3783
AMP_3781	AMP_3784
AMP_3781	AMP_3785
AMP_3781	AMP_3786
AMP_3781	AMP_3787
AMP_3781	AMP_3797
AMP_3781	AMP_6044
AMP_3781	AMP_6057
AMP_3781	AMP_2388
AMP_3781	AMP_2387
AMP_3781	AMP_2231
AMP_3781	AMP_2798
AMP_3781	AMP_2806
AMP_3781	AMP_2904
AMP_3781	AMP_2378
AMP_3781	AMP_2229
AMP_3781	AMP_6145
AMP_3782	AMP_3782
AMP_3788	AMP_3788
AMP_3788	AMP_3928
AMP_3789	AMP_3789
AMP_3790	AMP_3790
AMP_3791	AMP_3791
AMP_3792	AMP_3792
AMP_3793	AMP_3793
AMP_3796	AMP_3796
AMP_3798	AMP_3798
AMP_3799	AMP_3799
AMP_3611	AMP_3611
AMP_3611	AMP_3616
AMP_3611	AMP_3617
AMP_3611	AMP_3612
AMP_3611	AMP_413
AMP_3611	AMP_3613
AMP_3611	AMP_3618
AMP_3614	AMP_3614
AMP_3620	AMP_3620
AMP_3621	AMP_3621
AMP_3622	AMP_3622
AMP_3623	AMP_3623
AMP_3624	AMP_3624
AMP_3624	AMP_5155
AMP_3625	AMP_3625
AMP_3625	AMP_3626
AMP_3625	AMP_3629
AMP_3625	AMP_3630
AMP_3625	AMP_3631
AMP_3625	AMP_3632
AMP_3625	AMP_3633
AMP_3625	AMP_3635
AMP_3625	AMP_3636
AMP_3625	AMP_3638
AMP_3625	AMP_3639
AMP_3625	AMP_3640
AMP_3625	AMP_3643
AMP_3625	AMP_3644
AMP_3625	AMP_3646
AMP_3625	AMP_3647
AMP_3625	AMP_3648
AMP_3625	AMP_3649
AMP_3625	AMP_3653
AMP_3625	AMP_3654
AMP_3625	AMP_3655
AMP_3625	AMP_3658
AMP_3625	AMP_3659
AMP_3625	AMP_3661
AMP_3625	AMP_3662
AMP_3625	AMP_3663
AMP_3625	AMP_3666
AMP_3625	AMP_3705
AMP_3625	AMP_3627
AMP_3625	AMP_3651
AMP_3625	AMP_3656
AMP_3625	AMP_3660
AMP_3625	AMP_3628
AMP_3625	AMP_3637
AMP_3625	AMP_3657
AMP_3625	AMP_3664
AMP_3625	AMP_3668
AMP_3625	AMP_3634
AMP_3625	AMP_3665
AMP_3625	AMP_3642
AMP_3625	AMP_3652
AMP_3625	AMP_3667
AMP_3625	AMP_3650
AMP_3625	AMP_3722
AMP_3625	AMP_3742
AMP_3669	AMP_3669
AMP_3670	AMP_3670
AMP_3671	AMP_3671
AMP_3672	AMP_3672
AMP_3672	AMP_3680
AMP_3672	AMP_3674
AMP_3672	AMP_3678
AMP_3673	AMP_3673
AMP_3675	AMP_3675
AMP_3676	AMP_3676
AMP_3677	AMP_3677
AMP_3679	AMP_3679
AMP_3681	AMP_3681
AMP_3682	AMP_3682
AMP_3683	AMP_3683
AMP_3684	AMP_3684
AMP_3685	AMP_3685
AMP_3686	AMP_3686
AMP_3687	AMP_3687
AMP_3689	AMP_3689
AMP_3691	AMP_3691
AMP_3692	AMP_3692
AMP_3692	AMP_3724
AMP_3693	AMP_3693
AMP_3694	AMP_3694
AMP_3694	AMP_3708
AMP_3695	AMP_3695
AMP_3696	AMP_3696
AMP_3697	AMP_3697
AMP_3699	AMP_3699
AMP_4000	AMP_4000
AMP_4001	AMP_4001
AMP_4005	AMP_4005
AMP_4006	AMP_4006
AMP_4007	AMP_4007
AMP_4008	AMP_4008
AMP_4015	AMP_4015
AMP_4016	AMP_4016
AMP_4018	AMP_4018
AMP_4019	AMP_4019
AMP_4019	AMP_4020
AMP_4019	AMP_4021
AMP_4019	AMP_4022
AMP_4019	AMP_4023
AMP_4019	AMP_6150
AMP_4026	AMP_4026
AMP_4027	AMP_4027
AMP_4027	AMP_3306
AMP_4027	AMP_4516
AMP_4027	AMP_4517
AMP_4027	AMP_4518
AMP_4027	AMP_4547
AMP_4027	AMP_4684
AMP_4027	AMP_5351
AMP_4027	AMP_3049
AMP_4027	AMP_4538
AMP_4027	AMP_4539
AMP_4027	AMP_4685
AMP_4027	AMP_4686
AMP_4027	AMP_4546
AMP_4027	AMP_4548
AMP_4028	AMP_4028
AMP_4031	AMP_4031
AMP_4032	AMP_4032
AMP_4032	AMP_2918
AMP_4032	AMP_4030
AMP_4032	AMP_5709
AMP_4032	AMP_6079
AMP_4032	AMP_6234
AMP_4033	AMP_4033
AMP_4035	AMP_4035
AMP_4036	AMP_4036
AMP_4036	AMP_4034
AMP_4036	AMP_4519
AMP_4036	AMP_4688
AMP_4036	AMP_3089
AMP_4047	AMP_4047
AMP_4048	AMP_4048
AMP_4049	AMP_4049
AMP_4050	AMP_4050
AMP_4054	AMP_4054
AMP_4063	AMP_4063
AMP_4063	AMP_4064
AMP_4066	AMP_4066
AMP_4066	AMP_4067
AMP_4066	AMP_4068
AMP_4066	AMP_4886
AMP_4069	AMP_4069
AMP_4070	AMP_4070
AMP_4071	AMP_4071
AMP_4072	AMP_4072
AMP_4073	AMP_4073
AMP_4074	AMP_4074
AMP_4075	AMP_4075
AMP_4075	AMP_4076
AMP_4078	AMP_4078
AMP_4079	AMP_4079
AMP_4080	AMP_4080
AMP_4080	AMP_4081
AMP_4080	AMP_4082
AMP_4083	AMP_4083
AMP_4083	AMP_4085
AMP_4084	AMP_4084
AMP_4086	AMP_4086
AMP_4086	AMP_4087
AMP_4502	AMP_4502
AMP_4502	AMP_4501
AMP_4503	AMP_4503
AMP_4507	AMP_4507
AMP_4507	AMP_4506
AMP_4507	AMP_4505
AMP_4509	AMP_4509
AMP_4509	AMP_4510
AMP_4509	AMP_4511
AMP_4509	AMP_4512
AMP_4509	AMP_4513
AMP_4514	AMP_4514
AMP_4544	AMP_4544
AMP_4544	AMP_6306
AMP_4549	AMP_4549
AMP_4568	AMP_4568
AMP_4568	AMP_5846
AMP_4569	AMP_4569
AMP_4569	AMP_4570
AMP_4571	AMP_4571
AMP_4572	AMP_4572
AMP_4573	AMP_4573
AMP_4574	AMP_4574
AMP_4577	AMP_4577
AMP_4577	AMP_4575
AMP_4577	AMP_4576
AMP_4578	AMP_4578
AMP_4579	AMP_4579
AMP_4580	AMP_4580
AMP_4581	AMP_4581
AMP_4582	AMP_4582
AMP_4583	AMP_4583
AMP_4584	AMP_4584
AMP_4584	AMP_4186
AMP_4584	AMP_4585
AMP_4584	AMP_4586
AMP_4584	AMP_42
AMP_4584	AMP_4181
AMP_4584	AMP_4183
AMP_4584	AMP_4184
AMP_4587	AMP_4587
AMP_4589	AMP_4589
AMP_4589	AMP_4588
AMP_4589	AMP_4590
AMP_4591	AMP_4591
AMP_4591	AMP_4550
AMP_4591	AMP_4552
AMP_4591	AMP_4553
AMP_4591	AMP_4555
AMP_4591	AMP_4556
AMP_4592	AMP_4592
AMP_4592	AMP_2256
AMP_4592	AMP_2259
AMP_4592	AMP_2260
AMP_4592	AMP_2261
AMP_4592	AMP_2262
AMP_4592	AMP_2267
AMP_4592	AMP_2268
AMP_4592	AMP_2271
AMP_4592	AMP_2272
AMP_4592	AMP_2463
AMP_4592	AMP_4695
AMP_4592	AMP_4696
AMP_4592	AMP_4698
AMP_4592	AMP_4699
AMP_4592	AMP_4700
AMP_4592	AMP_4701
AMP_4592	AMP_4703
AMP_4592	AMP_4704
AMP_4592	AMP_4705
AMP_4592	AMP_4706
AMP_4592	AMP_4708
AMP_4592	AMP_4709
AMP_4592	AMP_4711
AMP_4592	AMP_4713
AMP_4592	AMP_4715
AMP_4592	AMP_4716
AMP_4592	AMP_4717
AMP_4592	AMP_4718
AMP_4592	AMP_4720
AMP_4592	AMP_4723
AMP_4592	AMP_4725
AMP_4592	AMP_4726
AMP_4592	AMP_5038
AMP_4592	AMP_5039
AMP_4592	AMP_5040
AMP_4592	AMP_5492
AMP_4592	AMP_5493
AMP_4592	AMP_6374
AMP_4592	AMP_6375
AMP_4592	AMP_6377
AMP_4592	AMP_6378
AMP_4592	AMP_2255
AMP_4592	AMP_2269
AMP_4592	AMP_2270
AMP_4592	AMP_4702
AMP_4592	AMP_4707
AMP_4592	AMP_4710
AMP_4592	AMP_4712
AMP_4592	AMP_4719
AMP_4592	AMP_2257
AMP_4592	AMP_4721
AMP_4592	AMP_4724
AMP_4592	AMP_4697
AMP_4592	AMP_4714
AMP_4592	AMP_2258
AMP_4592	AMP_3861
AMP_4592	AMP_3862
AMP_4592	AMP_3863
AMP_4592	AMP_4593
AMP_4592	AMP_4722
AMP_4592	AMP_6376
AMP_4594	AMP_4594
AMP_4595	AMP_4595
AMP_4596	AMP_4596
AMP_4596	AMP_4597
AMP_4596	AMP_4598
AMP_4596	AMP_4599
AMP_2101	AMP_2101
AMP_2101	AMP_2103
AMP_2101	AMP_2957
AMP_2104	AMP_2104
AMP_2125	AMP_2125
AMP_2125	AMP_2126
AMP_2125	AMP_2127
AMP_2128	AMP_2128
AMP_2128	AMP_2129
AMP_2128	AMP_2130
AMP_2135	AMP_2135
AMP_2135	AMP_2122
AMP_2135	AMP_2123
AMP_2135	AMP_2124
AMP_2135	AMP_2132
AMP_2135	AMP_2133
AMP_2135	AMP_2134
AMP_2135	AMP_2138
AMP_2135	AMP_2131
AMP_2136	AMP_2136
AMP_2137	AMP_2137
AMP_2139	AMP_2139
AMP_2140	AMP_2140
AMP_2140	AMP_1928
AMP_2140	AMP_2115
AMP_2141	AMP_2141
AMP_2142	AMP_2142
AMP_2142	AMP_2143
AMP_2142	AMP_2144
AMP_2142	AMP_2145
AMP_2142	AMP_2146
AMP_2142	AMP_2147
AMP_2142	AMP_2148
AMP_2142	AMP_2149
AMP_2142	AMP_2150
AMP_2142	AMP_2151
AMP_2142	AMP_2152
AMP_2142	AMP_2153
AMP_2142	AMP_2154
AMP_2142	AMP_2155
AMP_2142	AMP_2156
AMP_2157	AMP_2157
AMP_2165	AMP_2165
AMP_2166	AMP_2166
AMP_2168	AMP_2168
AMP_2170	AMP_2170
AMP_2170	AMP_2175
AMP_2170	AMP_3443
AMP_2170	AMP_5298
AMP_2170	AMP_5299
AMP_2171	AMP_2171
AMP_2172	AMP_2172
AMP_2173	AMP_2173
AMP_2174	AMP_2174
AMP_2176	AMP_2176
AMP_2177	AMP_2177
AMP_2177	AMP_2178
AMP_2177	AMP_2642
AMP_2179	AMP_2179
AMP_2180	AMP_2180
AMP_2181	AMP_2181
AMP_2183	AMP_2183
AMP_2184	AMP_2184
AMP_2185	AMP_2185
AMP_2186	AMP_2186
AMP_2188	AMP_2188
AMP_2189	AMP_2189
AMP_2192	AMP_2192
AMP_2192	AMP_2187
AMP_2192	AMP_2190
AMP_2192	AMP_2191
AMP_2193	AMP_2193
AMP_2194	AMP_2194
AMP_2195	AMP_2195
AMP_2196	AMP_2196
